t,x,y,z,dx,dy,dz
0.0,6.0425251985502415,6.388698820215833,13.996461388973726,16.431485769148324,13.191475930660168,3.7467038532117414
0.03,6.126352451173453,6.206982502451802,14.065520594235752,9.871081130140283,-8.003390298848899,-11.58147517823636
0.06,6.115037886603382,5.9930789473698765,14.10338284083531,-11.213850071800607,-16.820373888340782,15.775169486874802
0.09,6.054699210231904,5.795688050460815,14.146269532543174,-4.037733252482212,-5.537707749328092,-23.998849661416898
0.12,5.96174704338835,5.598827572607804,14.09806831749056,-7.434365410932514,-7.567411059691949,12.620482169842035
0.15,5.8415792681521195,5.42641022790567,13.961437138504902,-5.035618865775632,-9.9902985786116,-1.5633594394339525
0.18,5.708612049746132,5.295105414747232,13.861040452300626,-12.388405720477294,-6.0185461155651865,-18.234661858181425
0.21,5.577266777926989,5.170326594308114,13.711219963172422,3.04113026467121,-5.006860868044896,-8.139304616654044
0.24,5.451430919804514,5.092369161197049,13.526819010567948,-9.034107463742657,-2.742023294340015,-21.645807759118725
0.27,5.3462614213037165,5.035878720136864,13.287240480341989,-5.6224140774947955,0.15709312978970047,8.447633030347788
0.3,5.250938128289375,4.997949398421328,13.086208135176097,-7.833975930054294,5.665309773020908,7.540080762995785
0.33,5.189049141851105,5.013877460599161,12.90616518063514,3.979782342731596,-6.013479194909905,-6.843218128431545
0.36,5.143257781529978,5.045905771731199,12.690904584935339,-1.389750318483948,1.2948936835250606,-17.555501741092485
0.39,5.130223938124752,5.111537124490895,12.502946394435561,-5.8273082154610165,9.096569212214945,-18.722245901372844
0.42,5.145300370373302,5.1935583700180175,12.351313435447404,-0.848415841215683,10.760661946704658,-3.721742941957018
0.45,5.1684925872807,5.3079160146368505,12.227176849804204,-2.465615242856984,8.09589871596745,-16.844223352161862
0.48,5.2305503108122915,5.421973019946115,12.142520431047037,0.10782270294566842,2.455827880311517,-5.650038439884156
0.51,5.29354281629412,5.5690595714410644,12.08611999588403,-0.5086412534828924,8.493226277415943,11.078722816866502
0.54,5.38371218203428,5.699221723066683,12.050190283646819,3.5719214657747216,-4.298294342976533,-5.369261880035992
0.5700000000000001,5.499161775430914,5.837527408639693,12.069407153029388,12.589937542583357,8.3761756845347,-6.150466964329098
0.6,5.607219637673603,5.987936237748899,12.133370759669397,-3.4983708252088945,0.9881502481280222,-2.984656523841295
0.63,5.733278585508802,6.094236879303331,12.268841082864219,5.361330960897703,6.948142307840044,-2.227274136986125
0.66,5.848839877462054,6.211589237186726,12.395444963043452,4.6210485753881585,0.37969113778308383,-5.751396631118951
0.6900000000000001,5.955244350103948,6.306444830915975,12.529596236452681,-1.5825549679270807,-3.2846579812135133,-11.14023372216434
0.72,6.0605757467283725,6.366497859904004,12.697676030031026,1.0099082551123502,-7.204701775921421,-7.118019869342788
