t,x,y,z,dx,dy,dz
0.0,6.05,6.4,14.0,3.6223135150859065,-6.406330846661312,3.148229736771313
0.03,6.116771312951091,6.203033828093955,14.081361454371773,0.9058849153007031,-6.700660405998406,2.175806941868359
0.06,6.111297110678208,6.000258845968184,14.12652983506061,-1.1657884052328882,-6.773472196250623,0.7879427400739587
0.09,6.0525981714306,5.799431980227813,14.126848444585672,-2.6581529679829146,-6.567142557731131,-0.7805633300076806
0.12,5.9567869869770025,5.609010760541617,14.07969463619331,-3.651569257362553,-6.0836906150993855,-2.350716907601054
0.15,5.83783949863821,5.436799495593895,13.987145663475928,-4.210850841048341,-5.361724887610762,-3.788144308394294
0.18,5.707864709581595,5.289109427601398,13.854659267997189,-4.396872717587939,-4.459502756475558,-5.00126140404609
0.21,5.577144272762877,5.1703923157048655,13.689859196001285,-4.270849242043823,-3.4406823097847337,-5.936162156713181
0.24,5.454116761561392,5.08323876652726,13.50151210446061,-3.8941837454212873,-2.3644269360606813,-6.569206747408316
0.27,5.34540129873855,5.02860340889365,13.298742258059432,-3.326352981729997,-1.2801055870013442,-6.898848581025959
0.3,5.255892227949031,5.006128931613238,13.09048457721577,-2.6224990448577046,-0.22582526833048178,-6.93810750441753
0.33,5.188917759597932,5.01447163242144,12.885142501913002,-1.8316765189697435,0.7704175024268807,-6.708536643291154
0.36,5.146436348696143,5.051568604248241,12.69039989684034,-0.9961099618371918,1.6881875821704853,-6.236000109582164
0.39,5.129240436053542,5.114820319889754,12.513133158875798,-0.1514152480544908,2.5116574134376606,-5.548180828612203
0.42,5.137142067219525,5.2011871738695055,12.359375382951361,0.6724649938632865,3.2269122685806906,-4.67354715489364
0.45,5.169123800939476,5.307214346390183,12.234293927297053,1.4499380239958555,3.8199138528675576,-3.641435304649349
0.48,5.223448083485423,5.429008219763324,12.142153019690676,2.158364950535997,4.275330838306218,-2.482908979147396
0.51,5.297727110546934,5.562192107158045,12.086242983632504,2.7768628954336236,4.576339577854014,-1.2320709469067879
0.54,5.388962426987785,5.701871046801986,12.068767433223723,3.28551818239157,4.705435852349183,0.07250236350228079
0.5700000000000001,5.4935692749228675,5.842636278347997,12.090690052033407,3.665177283234243,4.646253720413824,1.3865680691969828
0.6,5.607404795152979,5.978638429144059,12.151554411548911,3.8979246599728867,4.386306896175029,2.6596826973809584
0.63,5.725821021695853,6.103753575824238,12.249302808781115,3.9682601218719356,3.920387556215246,3.8357442397100385
0.66,5.843763641735606,6.211856703779888,12.380133253787836,3.864944471000854,3.2542259024326086,4.855047796438157
0.6900000000000001,5.95593309270218,6.297200124673021,12.538442822717506,3.583270900266143,2.40770884659878,5.658008000141308
0.72,6.057016645797452,6.354871596528464,12.716908671996046,3.1274467539674333,1.416814936409537,6.190557382221414
